,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100003.22192591392
2018-02-02,97205.44461041801
2018-02-05,92967.92236004196
2018-02-06,94935.38450950991
2018-02-07,94255.00846639989
2018-02-08,90680.1288944296
2018-02-09,91975.17911547246
2018-02-12,93533.6409430567
2018-02-13,93581.2112080571
2018-02-14,95132.26458925984
2018-02-15,95993.17910433795
2018-02-16,95826.91881713398
2018-02-20,95404.05072095858
2018-02-21,94939.45118813493
2018-02-22,95251.19612585599
2018-02-23,96781.3150123414
2018-02-26,97852.51349000659
2018-02-27,96701.9647377649
2018-02-28,95243.45633401553
2018-03-01,93526.92310485546
2018-03-02,93824.27825619535
2018-03-05,94953.91815889241
2018-03-06,95374.8078548623
2018-03-07,95300.8777416563
2018-03-08,95678.9039621436
2018-03-09,97605.59444148556
2018-03-12,97379.16587865082
2018-03-13,96536.10391379194
2018-03-14,95953.47690520558
2018-03-15,96018.72748932554
2018-03-16,96115.69118903314
2018-03-19,94976.00096551362
2018-03-20,95246.26003736095
2018-03-21,95104.32295633739
2018-03-22,92323.88454495076
2018-03-23,90218.03899129355
2018-03-26,93015.68882756284
2018-03-27,91038.04770229585
2018-03-28,90569.49766214498
2018-03-29,91972.92937632636
2018-04-02,89613.72104674546
2018-04-03,90737.82574883482
2018-04-04,91808.32686520455
2018-04-05,92625.92490402648
2018-04-06,90367.9899749878
2018-04-09,90545.88666753419
2018-04-10,92064.12911813601
2018-04-11,91415.61730235825
2018-04-12,92516.265956481
2018-04-13,91904.77387165757
2018-04-16,92584.30840709842
2018-04-17,93644.29533992385
2018-04-18,93824.899711543
2018-04-19,93771.78311911417
2018-04-20,93111.81234798401
2018-04-23,93024.69857234354
2018-04-24,91450.46975406219
2018-04-25,91597.3454514216
2018-04-26,92309.98735351561
2018-04-27,92361.3217085262
2018-04-30,91609.90519343059
2018-05-01,91613.01732656393
2018-05-02,91266.8507021759
2018-05-03,90973.68365469949
2018-05-04,92114.1054098816
2018-05-07,92536.20927138631
2018-05-08,92829.41185844352
2018-05-09,94014.17746051234
2018-05-10,94780.20248892103
2018-05-11,94811.19532437515
2018-05-14,94999.2560760942
2018-05-15,94598.8919915481
2018-05-16,95024.15057938505
2018-05-17,95133.6709931151
2018-05-18,94623.33604752753
2018-05-21,95374.93278066127
2018-05-22,95069.49841263039
2018-05-23,95262.10181329507
2018-05-24,94705.29687947589
2018-05-25,94031.92174040958
2018-05-29,92872.89620345175
2018-05-30,94367.32618013956
2018-05-31,93890.7859339422
2018-06-01,94613.19217440236
2018-06-04,94948.18193892384
2018-06-05,95171.99780600416
2018-06-06,95828.21497297537
2018-06-07,96136.05193882284
2018-06-08,96088.71940249129
2018-06-11,96418.77733840077
2018-06-12,96489.28183867973
2018-06-13,96254.9860165892
2018-06-14,96780.27777562986
2018-06-15,96038.01308479463
2018-06-18,96323.73105337567
2018-06-19,96046.04916984915
2018-06-20,96406.74942578813
2018-06-21,95348.26394109531
2018-06-22,95796.92763571185
2018-06-25,93796.54127504336
2018-06-26,94537.7590068424
2018-06-27,94104.92249917217
2018-06-28,94691.92804557907
2018-06-29,94929.13982041167
2018-07-02,94707.83970371936
2018-07-03,94509.0180400513
2018-07-05,95182.09395403495
2018-07-06,96137.71393876198
2018-07-09,97139.0785456106
2018-07-10,97520.47743913427
2018-07-11,96661.35852904842
2018-07-12,97519.95855289088
2018-07-13,97717.00656946294
2018-07-16,97294.86534814243
2018-07-17,97545.46659877691
2018-07-18,97524.81496724463
2018-07-19,97247.03237566937
2018-07-20,97016.17129294977
2018-07-23,97064.45994993873
2018-07-24,97646.69407318084
2018-07-25,98652.38861885678
2018-07-26,98323.78519557882
2018-07-27,97550.22876018641
2018-07-30,97186.21244542353
2018-07-31,97581.06263408586
2018-08-01,97199.5648612554
2018-08-02,97475.32129696128
2018-08-03,97985.84660508677
2018-08-06,98268.45909722688
2018-08-07,98507.05345294494
2018-08-08,98217.00499959095
2018-08-09,98245.89296575537
2018-08-10,97760.27859996511
2018-08-13,97410.52871616607
2018-08-14,97887.56973054196
2018-08-15,97159.79335792219
2018-08-16,97842.50245123786
2018-08-17,98227.58262379379
2018-08-20,98414.61316406644
2018-08-21,98371.98054420177
2018-08-22,98404.31329533044
2018-08-23,98278.69004030408
2018-08-24,98955.98658997015
2018-08-27,99259.96312232345
2018-08-28,99456.15285414379
2018-08-29,100101.06712293772
2018-08-30,99768.88983487317
2018-08-31,99711.15338038777
2018-09-04,99260.79614478536
2018-09-05,99501.64292352276
2018-09-06,99260.95716657335
2018-09-07,98784.3982971968
2018-09-10,99004.4089551854
2018-09-11,99283.7689865831
2018-09-12,99520.50344201882
2018-09-13,100085.3268570604
2018-09-14,99769.77466668683
2018-09-17,99660.87208526177
2018-09-18,100003.07411026259
2018-09-19,99417.821080608
2018-09-20,99942.45157847239
2018-09-21,100098.43077377335
2018-09-24,99743.02666014776
2018-09-25,99607.8763658107
2018-09-26,99094.54715810834
2018-09-27,99524.65074911079
2018-09-28,100036.60503128101
2018-10-01,100093.18918279602
2018-10-02,99763.4807141773
2018-10-03,99657.13760485321
2018-10-04,98616.00740043927
2018-10-05,98202.4666690396
2018-10-08,98258.69436187488
2018-10-09,98554.23037009657
2018-10-10,95548.51192626038
2018-10-11,93225.68115232475
2018-10-12,94474.46901682002
2018-10-15,93947.73174008437
2018-10-16,95907.747829753
2018-10-17,95591.71424039424
2018-10-18,94551.67431138121
2018-10-19,94215.805486248
2018-10-22,93801.59470982409
2018-10-23,93265.36151588835
