,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99217.83268102325
2018-02-02,98046.00499472627
2018-02-05,96539.13177963617
2018-02-06,97556.69508613204
2018-02-07,96792.18008420881
2018-02-08,94842.45874212764
2018-02-09,95536.70121857527
2018-02-12,96338.9278925866
2018-02-13,96663.07103675304
2018-02-14,97244.39440004852
2018-02-15,98149.43456061312
2018-02-16,98047.4997071034
2018-02-20,98091.50014503987
2018-02-21,97807.6105428858
2018-02-22,97869.51896724172
2018-02-23,99052.1148587282
2018-02-26,99767.77170812467
2018-02-27,98990.62673872008
2018-02-28,98788.39589013449
2018-03-01,99015.30020104819
2018-03-02,98648.0444355262
2018-03-05,98522.42590529226
2018-03-06,98512.72794063571
2018-03-07,98512.72794063571
2018-03-08,98715.75175270981
2018-03-09,98503.11919368528
2018-03-12,98735.01385546372
2018-03-13,98899.35287015897
2018-03-14,99092.61626518224
2018-03-15,99053.98499842705
2018-03-16,98937.96629337293
2018-03-19,98841.3435176319
2018-03-20,98648.0444355262
2018-03-21,98715.75175270981
2018-03-22,99121.6477067576
2018-03-23,99256.93743633626
2018-03-26,98986.34013363773
2018-03-27,99546.89498126543
2018-03-28,99527.57934788785
2018-03-29,99730.52286402642
2018-04-02,95728.01892775494
2018-04-03,97541.21128829989
2018-04-04,98796.05198454956
2018-04-05,97784.42446729894
2018-04-06,94826.95467386577
2018-04-09,95423.97166406336
2018-04-10,98475.43973165084
2018-04-11,98514.12558418166
2018-04-12,100371.53230253598
2018-04-13,99630.77417509617
2018-04-16,99807.66581738117
2018-04-17,101698.24356740677
2018-04-18,100697.65937629425
2018-04-19,96341.62143378817
2018-04-20,95202.88619059748
2018-04-23,93936.9747993717
2018-04-24,93179.61747167725
2018-04-25,93063.51886082775
2018-04-26,94965.16730582945
2018-04-27,94301.82193670831
2018-04-30,93268.073556134
2018-05-01,92935.88028390381
2018-05-02,92954.24250962184
2018-05-03,93192.68153526404
2018-05-04,93201.81625756658
2018-05-07,93155.98238776787
2018-05-08,93000.06794477391
2018-05-09,92789.21864826525
2018-05-10,92981.73102299578
2018-05-11,92990.95852641127
2018-05-14,92789.21864826525
2018-05-15,92275.67518807121
2018-05-16,92083.10377081425
2018-05-17,92028.05926689331
2018-05-18,92385.67984944677
2018-05-21,92449.90968355002
2018-05-22,92413.27801322693
2018-05-23,92835.00191018416
2018-05-24,93073.43250117972
2018-05-25,93440.2890217953
2018-05-29,94448.88719676585
2018-05-30,94045.4327444137
2018-05-31,93999.61574390825
2018-06-01,94707.09450484937
2018-06-04,94922.4552040502
2018-06-05,95271.87214275921
2018-06-06,95391.7105703832
2018-06-07,95153.41719148154
2018-06-08,94656.27429312925
2018-06-11,94517.86005997795
2018-06-12,94738.08634167918
2018-06-13,94610.48782884609
2018-06-14,95045.00670438912
2018-06-15,95039.13151365129
2018-06-18,94596.57611791533
2018-06-19,94194.82035901412
2018-06-20,94271.24970531394
2018-06-21,93804.43919718766
2018-06-22,93440.72617996787
2018-06-25,92133.50669561318
2018-06-26,92317.15006138087
2018-06-27,91411.1106875646
2018-06-28,91701.7719686802
2018-06-29,91757.98871059503
2018-07-02,91512.04246121863
2018-07-03,91744.73380593643
2018-07-05,91753.6891505629
2018-07-06,91834.22164528092
2018-07-09,91601.52209969808
2018-07-10,91529.91214614638
2018-07-11,91717.87597292202
2018-07-12,91682.0955987413
2018-07-13,91834.22164528092
2018-07-16,91682.0955987413
2018-07-17,91628.33892838727
2018-07-18,91556.77818002582
2018-07-19,91807.3802139966
2018-07-20,91485.17642733917
2018-07-23,91037.66342283133
2018-07-24,91100.35083521671
2018-07-25,91037.66342283133
2018-07-26,90939.25304232053
2018-07-27,91082.40734250357
2018-07-30,90966.11907619998
2018-07-31,91091.39549059024
2018-08-01,90777.05547508487
2018-08-02,91669.00323481053
2018-08-03,91860.13705657148
2018-08-06,92413.92218775304
2018-08-07,93149.03599619253
2018-08-08,93364.67663411575
2018-08-09,92443.33157616682
2018-08-10,90149.76803070224
2018-08-13,90282.08912073087
2018-08-14,90100.76044347294
2018-08-15,88851.06394657817
2018-08-16,88738.34105536505
2018-08-17,88076.71746993612
2018-08-20,87998.32467467405
2018-08-21,89713.59022769953
2018-08-22,90135.07240413822
2018-08-23,90237.97201556257
2018-08-24,91546.49333438015
2018-08-27,93002.01323450463
2018-08-28,93359.7801069595
2018-08-29,93604.82408820125
2018-08-30,92766.78044286114
2018-08-31,93271.54589662289
2018-09-04,93045.41160537496
2018-09-05,92315.62895534144
2018-09-06,92165.51000542649
2018-09-07,91816.45090687247
2018-09-10,92011.24759385534
2018-09-11,92132.25006095934
2018-09-12,92097.28219037308
2018-09-13,92622.89089754291
2018-09-14,92580.13124209155
2018-09-17,91886.95121860772
2018-09-18,91996.7425712313
2018-09-19,91692.26123137478
2018-09-20,92192.50372528768
2018-09-21,92137.2677330082
2018-09-24,92257.402359037
2018-09-25,92228.08682089705
2018-09-26,92159.34732644298
2018-09-27,92389.58818374202
2018-09-28,92619.5124491645
2018-10-01,92200.09844199602
2018-10-02,92438.11084243827
2018-10-03,91751.49138881337
2018-10-04,91513.48732710218
2018-10-05,91293.74508639678
2018-10-08,91330.37713191207
2018-10-09,91504.32306167507
2018-10-10,91550.0776789622
2018-10-11,91925.45399603849
2018-10-12,91815.56619822368
2018-10-15,91870.48508093791
2018-10-16,91861.37918662818
2018-10-17,91595.89066736671
2018-10-18,91760.68067043365
2018-10-19,91650.8012113499
2018-10-22,91669.08804854885
