,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99536.86257688713
2018-02-02,97390.16495200607
2018-02-05,93474.27865700387
2018-02-06,95653.55674082381
2018-02-07,94412.44652489328
2018-02-08,91140.62506114549
2018-02-09,92273.10888962509
2018-02-12,93722.25377822007
2018-02-13,93935.97586876291
2018-02-14,95608.62190042954
2018-02-15,96888.90274680822
2018-02-16,96878.9456127978
2018-02-20,96235.49683231213
2018-02-21,95873.47618196602
2018-02-22,96068.6546188186
2018-02-23,97497.23521154515
2018-02-26,98562.68054404484
2018-02-27,96991.34093429406
2018-02-28,96040.20340433232
2018-03-01,94598.85879154594
2018-03-02,95145.15394321688
2018-03-05,95863.66486972304
2018-03-06,96371.14829438136
2018-03-07,96425.91435233102
2018-03-08,96739.89641051531
2018-03-09,98237.84724928891
2018-03-12,98407.84307294562
2018-03-13,97549.20828080611
2018-03-14,97510.22729258773
2018-03-15,97372.41275032029
2018-03-16,97268.16802500054
2018-03-19,95982.83762900994
2018-03-20,96315.92883181872
2018-03-21,96330.58756848826
2018-03-22,93941.87522281343
2018-03-23,92132.23228356379
2018-03-26,94701.09267348547
2018-03-27,92996.94762068069
2018-03-28,92741.31826496172
2018-03-29,94098.47686232145
2018-04-02,92117.81035951964
2018-04-03,92946.9427368688
2018-04-04,93300.96765871471
2018-04-05,93790.60132643497
2018-04-06,92262.68636355005
2018-04-09,92970.30929733312
2018-04-10,94662.71918348805
2018-04-11,94740.98088212985
2018-04-12,94969.37935145175
2018-04-13,94663.36510956896
2018-04-16,94865.84408677052
2018-04-17,95543.69752680189
2018-04-18,96451.05615711604
2018-04-19,95904.92386836573
2018-04-20,95149.72172246882
2018-04-23,94943.1178387423
2018-04-24,93993.94988361018
2018-04-25,94005.38817177547
2018-04-26,95031.47053059415
2018-04-27,95144.5085631175
2018-04-30,94905.51107786722
2018-05-01,94529.34998534016
2018-05-02,94281.35366933828
2018-05-03,94539.30512909107
2018-05-04,95260.64831617809
2018-05-07,95283.93865139547
2018-05-08,95465.78842469514
2018-05-09,96062.07782441698
2018-05-10,96950.49937424017
2018-05-11,96758.37061216062
2018-05-14,97113.97274440415
2018-05-15,96401.33820938779
2018-05-16,97010.6027879282
2018-05-17,96754.35972124609
2018-05-18,96442.66272192224
2018-05-21,97085.25707461154
2018-05-22,97128.62964643467
2018-05-23,97170.81468181642
2018-05-24,96754.99312170909
2018-05-25,96143.06904642876
2018-05-29,94798.93716474212
2018-05-30,95897.85320244465
2018-05-31,95618.14253250454
2018-06-01,95938.26175026223
2018-06-04,95929.85818654932
2018-06-05,95995.20951838183
2018-06-06,96633.55887154148
2018-06-07,96441.181525891
2018-06-08,96522.98532594452
2018-06-11,96772.77455202145
2018-06-12,96672.71603467505
2018-06-13,96760.85101940326
2018-06-14,96586.9884311878
2018-06-15,95650.28503679566
2018-06-18,95623.8491539167
2018-06-19,94928.6051319227
2018-06-20,95068.30441889563
2018-06-21,94372.51400772449
2018-06-22,95240.23957969969
2018-06-25,93853.9754177405
2018-06-26,94292.40176105272
2018-06-27,93774.1978587359
2018-06-28,94119.52020942532
2018-06-29,94679.1276690583
2018-07-02,94035.80532681599
2018-07-03,93885.41289331167
2018-07-05,94772.63117599544
2018-07-06,95539.74356862252
2018-07-09,95867.7455786615
2018-07-10,95977.99635595793
2018-07-11,94778.00016753958
2018-07-12,95557.12186710113
2018-07-13,95556.77824207548
2018-07-16,94863.4539272597
2018-07-17,94950.82301958173
2018-07-18,95058.03080695646
2018-07-19,95127.23485870175
2018-07-20,95005.18995159256
2018-07-23,95145.8483822613
2018-07-24,95355.91417028823
2018-07-25,96376.88873558097
2018-07-26,96088.73063103657
2018-07-27,95266.515050026
2018-07-30,94995.6327916497
2018-07-31,95566.95492620693
2018-08-01,95306.99781623085
2018-08-02,95771.72277947472
2018-08-03,96303.54148947669
2018-08-06,96543.58074295918
2018-08-07,96821.73011801548
2018-08-08,96461.58909927683
2018-08-09,96341.51889330003
2018-08-10,95776.37741944246
2018-08-13,95490.05656657682
2018-08-14,95975.47958454378
2018-08-15,95265.20639494935
2018-08-16,95929.06468356459
2018-08-17,96351.77527047652
2018-08-20,96450.3307325459
2018-08-21,96481.52671260881
2018-08-22,96666.01527398702
2018-08-23,96497.38217853161
2018-08-24,97175.60458521021
2018-08-27,97621.4161955349
2018-08-28,97930.25565500681
2018-08-29,98568.29288801408
2018-08-30,98204.10618603684
2018-08-31,98355.04023661824
2018-09-04,97610.76686864496
2018-09-05,97316.80590212993
2018-09-06,96997.61827651
2018-09-07,96620.62833927719
2018-09-10,96919.56415052683
2018-09-11,97359.08146346029
2018-09-12,97437.42729844617
2018-09-13,97795.58355015068
2018-09-14,97472.5934540581
2018-09-17,97047.21248579997
2018-09-18,97446.00974930008
2018-09-19,97288.44501384786
2018-09-20,98028.53404789194
2018-09-21,97912.34523215893
2018-09-24,97672.55457449975
2018-09-25,97711.81700842525
2018-09-26,97253.6183377203
2018-09-27,97723.16148176765
2018-09-28,98227.24693232549
2018-10-01,98338.16492090447
2018-10-02,98280.01981622336
2018-10-03,98260.85232265975
2018-10-04,97184.77461201278
2018-10-05,96675.67848201672
2018-10-08,96810.45253277537
2018-10-09,96984.64295706908
2018-10-10,94252.46883139035
2018-10-11,92350.48780965527
2018-10-12,93449.88980856877
2018-10-15,93194.85155220125
2018-10-16,95032.55281545478
2018-10-17,94803.27969245413
2018-10-18,93582.66289311588
2018-10-19,93830.255020791
2018-10-22,93496.04056094757
2018-10-23,92947.18095750026
