,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100414.17297732078
2018-02-02,97824.30699784665
2018-02-05,93309.91061276727
2018-02-06,95501.89512037195
2018-02-07,94922.49455564813
2018-02-08,90867.36977124953
2018-02-09,92849.9310159217
2018-02-12,94336.85153387336
2018-02-13,94655.17048214974
2018-02-14,96648.8508900771
2018-02-15,97837.02992043627
2018-02-16,97696.87763985214
2018-02-20,97589.50103387446
2018-02-21,97342.89391955835
2018-02-22,96998.1875926081
2018-02-23,98742.01591796827
2018-02-26,100261.83902065706
2018-02-27,99280.75329601568
2018-02-28,98234.57206027472
2018-03-01,96376.77294180129
2018-03-02,96955.83749337053
2018-03-05,98131.16576108354
2018-03-06,98442.78377202363
2018-03-07,98631.11193224044
2018-03-08,98999.6583151093
2018-03-09,101130.20909317903
2018-03-12,101118.61223325267
2018-03-13,99975.8288217325
2018-03-14,99372.4023144171
2018-03-15,99418.10883484286
2018-03-16,99408.77648984811
2018-03-19,98055.49573372936
2018-03-20,98153.15746119278
2018-03-21,97840.35782488294
2018-03-22,94771.68886497324
2018-03-23,92070.73487709204
2018-03-26,95313.32370851655
2018-03-27,92849.45812853504
2018-03-28,92624.51457365045
2018-03-29,94171.11445579398
2018-04-02,91822.68595290498
2018-04-03,92905.85634255223
2018-04-04,94046.62412948138
2018-04-05,94615.55056589429
2018-04-06,92317.1238697721
2018-04-09,92931.92072816215
2018-04-10,94772.84884888356
2018-04-11,93930.2212183375
2018-04-12,95315.83804682063
2018-04-13,94441.93135229629
2018-04-16,95012.81969528826
2018-04-17,95903.50400308163
2018-04-18,95552.62585727195
2018-04-19,95729.7897890122
2018-04-20,95078.78555446377
2018-04-23,94855.27290436163
2018-04-24,93722.4161475439
2018-04-25,93695.5097953796
2018-04-26,94560.15505000253
2018-04-27,94542.13262815712
2018-04-30,93807.15195218883
2018-05-01,94269.29912263385
2018-05-02,93898.74688275772
2018-05-03,93798.36600437172
2018-05-04,95308.75708949837
2018-05-07,95802.8412887794
2018-05-08,95711.49260713358
2018-05-09,96474.68845532408
2018-05-10,97289.79755008325
2018-05-11,97317.59868182943
2018-05-14,97400.73379815464
2018-05-15,96653.38811256448
2018-05-16,97267.80077934504
2018-05-17,96852.39096628991
2018-05-18,96586.32656939127
2018-05-21,97277.16865494635
2018-05-22,96993.53755042012
2018-05-23,97701.28586639563
2018-05-24,97747.88201676114
2018-05-25,97784.3601741925
2018-05-29,97142.47890919322
2018-05-30,97940.529521981
2018-05-31,97724.62549748668
2018-06-01,98119.94505411902
2018-06-04,98245.27509528297
2018-06-05,98420.30353115874
2018-06-06,99116.92506333301
2018-06-07,100002.16474418208
2018-06-08,100012.0019085655
2018-06-11,100471.48322326105
2018-06-12,100337.37323759406
2018-06-13,100229.7065396471
2018-06-14,100694.02449513713
2018-06-15,99727.70764655249
2018-06-18,100117.77922892354
2018-06-19,99943.26723176811
2018-06-20,100401.39651591596
2018-06-21,99133.9063717878
2018-06-22,99995.39580381571
2018-06-25,97901.46336293887
2018-06-26,98862.65572818805
2018-06-27,98851.9926570279
2018-06-28,99180.36600381037
2018-06-29,99571.71551635425
2018-07-02,99884.41471143783
2018-07-03,99040.749033072
2018-07-05,99987.15126303662
2018-07-06,100964.56876413972
2018-07-09,101950.8445489601
2018-07-10,102181.54559532326
2018-07-11,101863.07321202375
2018-07-12,103007.68059422169
2018-07-13,103064.10430683006
2018-07-16,103069.82310232535
2018-07-17,103506.04410677825
2018-07-18,103388.36406270204
2018-07-19,103084.23442197863
2018-07-20,102871.24883319266
2018-07-23,103081.31641337053
2018-07-24,103217.38761711106
2018-07-25,104248.17567419415
2018-07-26,103164.59659037334
2018-07-27,102138.74767435703
2018-07-30,100933.12692850147
2018-07-31,101305.37605394181
2018-08-01,100151.7360424671
2018-08-02,100221.6830481627
2018-08-03,100138.69043939361
2018-08-06,100662.95576474234
2018-08-07,101266.2922692081
2018-08-08,100960.28786565961
2018-08-09,100692.25236459402
2018-08-10,100562.1682236636
2018-08-13,99673.95204405031
2018-08-14,100287.1463834205
2018-08-15,97955.91702292135
2018-08-16,98546.6464986109
2018-08-17,98710.07259659222
2018-08-20,99394.6968754291
2018-08-21,100046.12212753815
2018-08-22,100677.48052193498
2018-08-23,100398.05891560827
2018-08-24,101056.41778845168
2018-08-27,101753.12579884399
2018-08-28,101647.86719708274
2018-08-29,102540.01149509847
2018-08-30,102097.98470234859
2018-08-31,101926.7619065876
2018-09-04,101623.69458245038
2018-09-05,100443.30937143852
2018-09-06,99940.84234063675
2018-09-07,99768.30017503587
2018-09-10,100110.04226109941
2018-09-11,100938.35574265894
2018-09-12,100825.47229309578
2018-09-13,101497.75749515783
2018-09-14,101266.0318572137
2018-09-17,100003.02672456407
2018-09-18,100958.53850078181
2018-09-19,100852.4460760188
2018-09-20,101792.41373423683
2018-09-21,101366.20832548948
2018-09-24,101284.47166177293
2018-09-25,101437.46307102678
2018-09-26,101366.20832548948
2018-09-27,101837.71061456714
2018-09-28,101983.1099216555
2018-10-01,101866.24465741173
2018-10-02,101187.06516096529
2018-10-03,101173.12290963207
2018-10-04,99466.16619407033
2018-10-05,98462.138909156
2018-10-08,98027.32203262261
2018-10-09,98059.70003465327
2018-10-10,94027.19099205601
2018-10-11,92603.49837699595
2018-10-12,94944.97961099463
2018-10-15,94052.8117616041
2018-10-16,96413.55591981963
2018-10-17,95795.546110883
2018-10-18,93938.06052215234
2018-10-19,93461.95259278982
2018-10-22,94040.45246993631
2018-10-23,93866.75427786855
