,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100238.57521270058
2018-02-02,98288.41287238176
2018-02-05,95496.50954342817
2018-02-06,96346.16634545667
2018-02-07,95587.71800149653
2018-02-08,93081.6431584364
2018-02-09,93319.2460326817
2018-02-12,94361.14098664207
2018-02-13,94570.7686704912
2018-02-14,95917.93141825628
2018-02-15,96709.25208097679
2018-02-16,96797.50822880027
2018-02-20,96558.8892409715
2018-02-21,96228.74603418769
2018-02-22,96659.57240327541
2018-02-23,97823.64412176512
2018-02-26,98705.68108574727
2018-02-27,97574.33682596755
2018-02-28,96563.53617060577
2018-03-01,96160.40033708158
2018-03-02,96314.55149168389
2018-03-05,97012.10696329514
2018-03-06,97353.78809207847
2018-03-07,96571.0708281166
2018-03-08,96241.52021467613
2018-03-09,97370.0784121068
2018-03-12,97276.85969673988
2018-03-13,96828.56113474206
2018-03-14,96762.97868853867
2018-03-15,96695.80298336227
2018-03-16,96945.39046299203
2018-03-19,96065.23847484011
2018-03-20,96609.74731415918
2018-03-21,97878.40364714924
2018-03-22,96742.49371246896
2018-03-23,96895.18400859031
2018-03-26,97618.16960105393
2018-03-27,96777.62734479082
2018-03-28,96319.11130458413
2018-03-29,97313.23898582075
2018-04-02,95402.99431649815
2018-04-03,96278.27092632382
2018-04-04,96611.16832052793
2018-04-05,97227.74363790202
2018-04-06,95773.02725848998
2018-04-09,96600.50907970319
2018-04-10,98194.03368683062
2018-04-11,98293.29792409853
2018-04-12,98508.85760038151
2018-04-13,98389.12198551613
2018-04-16,98634.42985318904
2018-04-17,99203.51481041336
2018-04-18,100133.16611769341
2018-04-19,99654.23289103349
2018-04-20,99139.16686284344
2018-04-23,99103.73376581914
2018-04-24,98173.54911521329
2018-04-25,98380.17881042902
2018-04-26,99138.13441159193
2018-04-27,99157.57932822184
2018-04-30,98992.60397445242
2018-05-01,98467.88890489702
2018-05-02,98399.58495299207
2018-05-03,98684.61442575236
2018-05-04,99072.83624337445
2018-05-07,99100.449243219
2018-05-08,99113.82340249114
2018-05-09,99382.05484685508
2018-05-10,100037.15915615042
2018-05-11,100304.40555200982
2018-05-14,100480.3025363363
2018-05-15,99755.10624139881
2018-05-16,99906.91019917995
2018-05-17,100050.38846120426
2018-05-18,99691.87238786193
2018-05-21,100326.01267574949
2018-05-22,100193.62911292695
2018-05-23,99148.99242667637
2018-05-24,98845.90113600179
2018-05-25,98220.42584623612
2018-05-29,96258.42556107028
2018-05-30,97719.49412963627
2018-05-31,97104.6253460238
2018-06-01,96427.91367591912
2018-06-04,96031.63398645434
2018-06-05,96331.90861236128
2018-06-06,96496.03727670785
2018-06-07,96581.404699749
2018-06-08,96652.14242004463
2018-06-11,96753.55486215092
2018-06-12,96529.56809223388
2018-06-13,96826.49032310689
2018-06-14,96599.64740509304
2018-06-15,94825.1429189633
2018-06-18,94949.51426652406
2018-06-19,94476.41993416802
2018-06-20,94170.00354751479
2018-06-21,93823.72114868402
2018-06-22,94546.41000101685
2018-06-25,93934.97555577775
2018-06-26,93900.4520926839
2018-06-27,93671.94454274839
2018-06-28,93488.20110579868
2018-06-29,94048.42447422854
2018-07-02,93792.31918713084
2018-07-03,93641.8958066409
2018-07-05,94446.473511736
2018-07-06,95172.33040015667
2018-07-09,95744.36419563854
2018-07-10,96026.6992962576
2018-07-11,95204.17329177303
2018-07-12,95951.99691870877
2018-07-13,95975.72984399508
2018-07-16,95692.36560887285
2018-07-17,95900.95999101485
2018-07-18,96048.07445972563
2018-07-19,95933.7073071111
2018-07-20,95748.14708534688
2018-07-23,95877.75811989339
2018-07-24,96211.21663775246
2018-07-25,97054.44808158558
2018-07-26,96925.99516136039
2018-07-27,96228.35864097693
2018-07-30,95884.19216305109
2018-07-31,96462.56804261249
2018-08-01,96177.00345874298
2018-08-02,96627.02671496227
2018-08-03,97092.04248997796
2018-08-06,97408.78787346922
2018-08-07,97690.24167259419
2018-08-08,97607.00562326594
2018-08-09,97488.08716210563
2018-08-10,96827.52881242416
2018-08-13,96478.88328712698
2018-08-14,97083.06450781041
2018-08-15,96475.91141299221
2018-08-16,97256.63485297217
2018-08-17,97644.2767724999
2018-08-20,97841.81640111929
2018-08-21,98004.23120177332
2018-08-22,97906.21344248521
2018-08-23,97766.75158885842
2018-08-24,98354.27312000866
2018-08-27,99039.9564735036
2018-08-28,99190.18255511961
2018-08-29,99682.80601575195
2018-08-30,99260.39146394309
2018-08-31,99294.85092551901
2018-09-04,98542.98701123409
2018-09-05,98120.49263712403
2018-09-06,98074.7424517759
2018-09-07,97412.3665242494
2018-09-10,97747.92243058851
2018-09-11,97603.86321689183
2018-09-12,97654.80146084746
2018-09-13,98123.24452232059
2018-09-14,97746.35052895732
2018-09-17,97358.7059356331
2018-09-18,97066.80850482466
2018-09-19,96641.48371004456
2018-09-20,97345.50677030263
2018-09-21,97173.21752294495
2018-09-24,96871.03111542598
2018-09-25,96844.71599854139
2018-09-26,97025.67186939597
2018-09-27,97357.73850723948
2018-09-28,97377.06542092364
2018-10-01,97725.63978735558
2018-10-02,97721.05494995648
2018-10-03,97893.08140331543
2018-10-04,97087.18161341282
2018-10-05,96590.18218185083
2018-10-08,96553.1563428795
2018-10-09,96528.26538713764
2018-10-10,93636.24445694176
2018-10-11,91667.74022592034
2018-10-12,92861.98520145768
2018-10-15,92444.36677351185
2018-10-16,94234.66622250524
2018-10-17,94130.66433770118
2018-10-18,92814.06603739533
2018-10-19,92844.8471694075
2018-10-22,92501.90151705252
