,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,98991.02583197638
2018-02-02,97121.63923142524
2018-02-05,93769.16883651688
2018-02-06,95931.90263076154
2018-02-07,94724.33777047128
2018-02-08,91125.80379001278
2018-02-09,92471.12245145786
2018-02-12,93983.72212764146
2018-02-13,94462.19674035418
2018-02-14,95941.46085067575
2018-02-15,97576.98674820251
2018-02-16,97236.44143969816
2018-02-20,97369.1536911841
2018-02-21,97001.47048158981
2018-02-22,97019.37354747491
2018-02-23,98892.8600950254
2018-02-26,100079.72254726183
2018-02-27,98945.94491132165
2018-02-28,98433.8803262589
2018-03-01,96802.46360390773
2018-03-02,97585.2299893737
2018-03-05,98552.61033394297
2018-03-06,98929.8886032048
2018-03-07,99134.25231546063
2018-03-08,99641.66376587028
2018-03-09,101368.12315308908
2018-03-12,101860.12535676066
2018-03-13,100619.86589656056
2018-03-14,100620.5770149639
2018-03-15,100542.21003023478
2018-03-16,100266.9860885185
2018-03-19,98327.45687817334
2018-03-20,98603.09484771754
2018-03-21,98215.5605373217
2018-03-22,96051.98546011581
2018-03-23,93779.92997732977
2018-03-26,96895.67178952417
2018-03-27,94106.69799708364
2018-03-28,93143.04069144059
2018-03-29,94696.90892049077
2018-04-02,91248.10084777218
2018-04-03,92787.01282482683
2018-04-04,93862.90072792437
2018-04-05,92985.14112811832
2018-04-06,90478.95264667657
2018-04-09,90997.10301744206
2018-04-10,93597.7451742648
2018-04-11,93638.75373881696
2018-04-12,95204.84726367575
2018-04-13,94574.46817925491
2018-04-16,94727.40068456127
2018-04-17,96345.68799312826
2018-04-18,95464.11609905915
2018-04-19,91718.59621866123
2018-04-20,90719.8435705927
2018-04-23,89633.61269244284
2018-04-24,88974.02744320025
2018-04-25,88862.45099320906
2018-04-26,90503.4512319726
2018-04-27,89948.05120887545
2018-04-30,89066.40093832627
2018-05-01,89838.49810598313
2018-05-02,89863.65294888103
2018-05-03,90139.1067407009
2018-05-04,91670.16080961896
2018-05-07,92381.74877282484
2018-05-08,92685.0399993237
2018-05-09,93764.58454460962
2018-05-10,94793.72762545272
2018-05-11,94546.58668940279
2018-05-14,94419.69217253808
2018-05-15,93626.63845646365
2018-05-16,94052.79025095241
2018-05-17,93626.3784157929
2018-05-18,93332.97942135275
2018-05-21,93998.92081973702
2018-05-22,93794.18795640297
2018-05-23,94489.55284732758
2018-05-24,94451.53332962944
2018-05-25,94505.26751670866
2018-05-29,94119.61691254131
2018-05-30,94708.13336684112
2018-05-31,94614.82227408352
2018-06-01,95912.94991501224
2018-06-04,96569.43497173196
2018-06-05,97069.61133414152
2018-06-06,97500.0129941589
2018-06-07,96591.42453399047
2018-06-08,96577.2391959362
2018-06-11,96550.7941779621
2018-06-12,97138.21825247655
2018-06-13,96961.71903913582
2018-06-14,97508.02684369618
2018-06-15,97182.24597585661
2018-06-18,97303.7052753304
2018-06-19,96750.0331336709
2018-06-20,96908.74055623944
2018-06-21,96182.44508074758
2018-06-22,95721.93514405853
2018-06-25,93746.26852760564
2018-06-26,94205.33810384733
2018-06-27,92994.10904246748
2018-06-28,93950.06888647936
2018-06-29,93968.497528395
2018-07-02,94338.90184170056
2018-07-03,93405.65453078088
2018-07-05,94475.09428797354
2018-07-06,95828.69705804372
2018-07-09,96544.61480071364
2018-07-10,96607.78221715428
2018-07-11,96201.50439147942
2018-07-12,97695.55388650813
2018-07-13,97793.26065571872
2018-07-16,97542.42820308727
2018-07-17,98060.63454469238
2018-07-18,97855.61384207965
2018-07-19,97472.52796653908
2018-07-20,97337.03025517418
2018-07-23,97502.26100107373
2018-07-24,97897.7747510401
2018-07-25,99122.23450237387
2018-07-26,97742.43253022361
2018-07-27,96562.9948612042
2018-07-30,95297.143543923
2018-07-31,96006.22971660961
2018-08-01,96063.76821447254
2018-08-02,97255.21844623805
2018-08-03,97571.35041518998
2018-08-06,98094.9969089734
2018-08-07,98367.79888045682
2018-08-08,98484.96467071788
2018-08-09,98511.40517566443
2018-08-10,97901.86900107391
2018-08-13,97784.10628802818
2018-08-14,98314.67171818047
2018-08-15,97285.9125535574
2018-08-16,97573.43066452155
2018-08-17,97605.01084514246
2018-08-20,97591.80581070541
2018-08-21,97881.46440145196
2018-08-22,98262.06118225445
2018-08-23,98150.23978481849
2018-08-24,98990.53978169886
2018-08-27,99843.36418595587
2018-08-28,99916.7696879249
2018-08-29,100970.56699710219
2018-08-30,100830.14783389907
2018-08-31,100924.96580855557
2018-09-04,100794.72217252341
2018-09-05,99355.48925897636
2018-09-06,98913.91551527884
2018-09-07,98556.16090942998
2018-09-10,98919.17852606496
2018-09-11,99406.46603778987
2018-09-12,99255.50009107488
2018-09-13,100303.09450486145
2018-09-14,100340.46904328471
2018-09-17,98972.64480121373
2018-09-18,99454.7623005271
2018-09-19,98953.84392734013
2018-09-20,99964.39667239538
2018-09-21,99817.19889690519
2018-09-24,100123.56264721138
2018-09-25,100144.93220467134
2018-09-26,99787.32362963689
2018-09-27,100242.44084389189
2018-09-28,100620.18588764456
2018-10-01,100581.52450890174
2018-10-02,100476.99796877653
2018-10-03,100826.3877692461
2018-10-04,99200.45359268296
2018-10-05,98005.08080939135
2018-10-08,96845.65576544331
2018-10-09,97087.50150301377
2018-10-10,93037.8354061922
2018-10-11,91907.38091879716
2018-10-12,94435.59152464653
2018-10-15,93219.80526388355
2018-10-16,95813.35122625304
2018-10-17,95489.87064769861
2018-10-18,93756.517205936
2018-10-19,93506.98596885834
2018-10-22,94183.27699592781
