,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99935.18018891744
2018-02-02,97816.2377647117
2018-02-05,93722.39747829128
2018-02-06,95569.18678164025
2018-02-07,94866.03856497716
2018-02-08,91712.22972637005
2018-02-09,92717.96791135124
2018-02-12,94101.12178380866
2018-02-13,94141.53794184822
2018-02-14,95560.12515608393
2018-02-15,96546.2170152233
2018-02-16,96725.68679917435
2018-02-20,96007.44834386045
2018-02-21,95535.92298054228
2018-02-22,95800.60138926301
2018-02-23,97040.4730524979
2018-02-26,98087.27298368872
2018-02-27,96776.17676369625
2018-02-28,95820.40012921726
2018-03-01,94814.76276562092
2018-03-02,95483.67680080883
2018-03-05,95863.26037418052
2018-03-06,96616.92042281247
2018-03-07,96372.57784793762
2018-03-08,96482.17242039279
2018-03-09,97373.66548864762
2018-03-12,97608.01247531525
2018-03-13,97106.15223583512
2018-03-14,97064.5517372808
2018-03-15,96686.92197098376
2018-03-16,96429.71095971207
2018-03-19,95614.82411752523
2018-03-20,95517.55092725877
2018-03-21,96252.03764229796
2018-03-22,94988.73686030263
2018-03-23,94585.81734669741
2018-03-26,96372.83005587307
2018-03-27,94680.32111030718
2018-03-28,93466.6692055648
2018-03-29,94226.90589914241
2018-04-02,93471.81409752634
2018-04-03,93577.15684264901
2018-04-04,93655.17932897684
2018-04-05,93751.78951871069
2018-04-06,93265.34804250102
2018-04-09,94026.0372134509
2018-04-10,95161.30182879597
2018-04-11,95702.29114739581
2018-04-12,95257.65513707581
2018-04-13,95451.0309224031
2018-04-16,95455.20535246785
2018-04-17,95818.93959090943
2018-04-18,96701.50611292616
2018-04-19,96316.25200009017
2018-04-20,95731.91147011038
2018-04-23,95378.09172880228
2018-04-24,95025.83603962611
2018-04-25,94882.03688966179
2018-04-26,95275.75367739679
2018-04-27,95412.1727851115
2018-04-30,95255.00439684949
2018-05-01,94868.85259083095
2018-05-02,94885.36568236849
2018-05-03,95170.9352180787
2018-05-04,95256.75865148332
2018-05-07,95209.07240545734
2018-05-08,95101.19462169839
2018-05-09,95015.05617160155
2018-05-10,95246.38657265292
2018-05-11,95183.54641118473
2018-05-14,95086.19605677451
2018-05-15,94637.30257112489
2018-05-16,94528.79851585199
2018-05-17,94492.22950348868
2018-05-18,94820.30528413421
2018-05-21,94968.61010197943
2018-05-22,94948.60115171521
2018-05-23,95392.5287418875
2018-05-24,95529.34220065703
2018-05-25,95684.63610996085
2018-05-29,96481.7225307345
2018-05-30,96267.6435203295
2018-05-31,96194.10485470704
2018-06-01,95726.5144017566
2018-06-04,95078.60952157732
2018-06-05,95286.06735006592
2018-06-06,95171.64141781267
2018-06-07,95609.05804124803
2018-06-08,95463.79039729988
2018-06-11,95403.6330868502
2018-06-12,95465.49974056643
2018-06-13,95602.61023067213
2018-06-14,95632.76875881813
2018-06-15,94646.89287103275
2018-06-18,94940.55902018544
2018-06-19,94732.58422082898
2018-06-20,94424.9362142769
2018-06-21,94222.10475280149
2018-06-22,94956.94791288428
2018-06-25,94277.41150669646
2018-06-26,94777.17139069413
2018-06-27,95182.62655711237
2018-06-28,95288.29301193784
2018-06-29,95634.30152287043
2018-07-02,95373.87769987895
2018-07-03,95220.91782834165
2018-07-05,96039.06260086496
2018-07-06,96777.15913908712
2018-07-09,97358.8387661964
2018-07-10,97645.9346988932
2018-07-11,96809.53897655089
2018-07-12,97569.97266402745
2018-07-13,97594.10578210508
2018-07-16,97305.96336128333
2018-07-17,97518.0751340139
2018-07-18,97667.6702977576
2018-07-19,97551.3746466758
2018-07-20,97362.68544429887
2018-07-23,97494.48202492004
2018-07-24,97833.56343559313
2018-07-25,98691.01373956073
2018-07-26,98560.39480178496
2018-07-27,97850.99449320245
2018-07-30,97501.02456113789
2018-07-31,98089.15321474106
2018-08-01,97544.08599034
2018-08-02,97961.43436434794
2018-08-03,98400.77943627878
2018-08-06,98673.5457808646
2018-08-07,98756.1303869285
2018-08-08,98755.40811358302
2018-08-09,98899.30914953125
2018-08-10,98637.9487845369
2018-08-13,98317.07642403735
2018-08-14,98695.32016366866
2018-08-15,98341.49476766835
2018-08-16,98900.20970794153
2018-08-17,99182.34975194266
2018-08-20,99526.7873036654
2018-08-21,99593.33350300754
2018-08-22,99666.6605154624
2018-08-23,99618.70323786986
2018-08-24,100099.60749730506
2018-08-27,100490.38187339742
2018-08-28,100349.7002082322
2018-08-29,100772.01941752015
2018-08-30,100543.96229797255
2018-08-31,100479.26947047279
2018-09-04,99718.43709956539
2018-09-05,99290.90308677143
2018-09-06,99244.60717959126
2018-09-07,98574.33023479163
2018-09-10,98913.88875188681
2018-09-11,98768.11115699835
2018-09-12,98819.65700749375
2018-09-13,99293.68779727395
2018-09-14,98912.29810014498
2018-09-17,98520.02956669792
2018-09-18,98224.65029642801
2018-09-19,97794.25210086358
2018-09-20,98506.6729577936
2018-09-21,98332.32859299766
2018-09-24,98026.53761603966
2018-09-25,97999.90860460605
2018-09-26,98183.0229709643
2018-09-27,98519.05059853039
2018-09-28,98538.60804939519
2018-10-01,98883.74510833992
2018-10-02,98877.17650149875
2018-10-03,99046.8739518581
2018-10-04,98232.97729550253
2018-10-05,97728.40421924068
2018-10-08,97692.3048475253
2018-10-09,97662.8496715063
2018-10-10,94730.79134634398
2018-10-11,92735.82624846628
2018-10-12,93946.87900150384
2018-10-15,93520.56282562524
2018-10-16,95340.17642775225
2018-10-17,95239.3966369708
2018-10-18,93905.71603649735
2018-10-19,93933.87450130488
2018-10-22,93584.19351472755
