,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99575.29324706444
2018-02-02,97431.99188172739
2018-02-05,93346.19166254342
2018-02-06,95650.53487928372
2018-02-07,95223.16885468784
2018-02-08,91432.56309868096
2018-02-09,92865.12081768754
2018-02-12,94386.5224515627
2018-02-13,94607.0557211934
2018-02-14,96200.44924483127
2018-02-15,97279.08908596277
2018-02-16,97063.69324507465
2018-02-20,96680.29009136496
2018-02-21,96492.19976642384
2018-02-22,96633.17922409633
2018-02-23,98044.14476665398
2018-02-26,99170.8396604416
2018-02-27,97841.69838978437
2018-02-28,96715.16813984023
2018-03-01,95154.92476741398
2018-03-02,95574.82468103073
2018-03-05,96692.71762231717
2018-03-06,97135.13542535015
2018-03-07,97105.02425811623
2018-03-08,97458.3538845574
2018-03-09,99232.95500213795
2018-03-12,99159.85998372623
2018-03-13,98514.99265632064
2018-03-14,97914.08429713981
2018-03-15,97623.80734509886
2018-03-16,97598.36355400861
2018-03-19,96227.76278803714
2018-03-20,96389.69351466198
2018-03-21,96383.22830027444
2018-03-22,93634.91198138849
2018-03-23,91444.21780860258
2018-03-26,94025.48433154472
2018-03-27,92269.86983678065
2018-03-28,91817.47639742753
2018-03-29,93175.16666469484
2018-04-02,90820.8813761576
2018-04-03,91989.95473269436
2018-04-04,92978.40039232443
2018-04-05,93987.24082703279
2018-04-06,91696.7463938568
2018-04-09,91942.17923712253
2018-04-10,93554.7984992622
2018-04-11,92888.76212256898
2018-04-12,93980.02413503097
2018-04-13,93464.83940435549
2018-04-16,94270.33933623036
2018-04-17,95348.25351632
2018-04-18,95635.06502008566
2018-04-19,95373.18506551658
2018-04-20,94733.78640903978
2018-04-23,94607.66173451504
2018-04-24,92812.48949478903
2018-04-25,93032.77235202608
2018-04-26,93727.92744056096
2018-04-27,93720.53830094328
2018-04-30,92866.57860903464
2018-05-01,92844.0539015005
2018-05-02,92284.01884401933
2018-05-03,92217.12373069135
2018-05-04,93495.44884005783
2018-05-07,93929.3452802132
2018-05-08,94115.92477176589
2018-05-09,95167.63563422162
2018-05-10,95910.61323881328
2018-05-11,95942.67500464538
2018-05-14,96003.50449064674
2018-05-15,95551.10487147835
2018-05-16,96125.06675492311
2018-05-17,96040.00868209514
2018-05-18,95918.27841524998
2018-05-21,96723.54851549046
2018-05-22,96335.70161256075
2018-05-23,96430.92085711619
2018-05-24,96327.5054294514
2018-05-25,96141.19727127881
2018-05-29,94616.81446415505
2018-05-30,95754.30547304025
2018-05-31,95074.4109547281
2018-06-01,95855.82790526714
2018-06-04,96094.15982916908
2018-06-05,96169.30410604202
2018-06-06,97077.70028218057
2018-06-07,97409.13918964463
2018-06-08,97472.04358753531
2018-06-11,97668.92170729485
2018-06-12,97642.4978154561
2018-06-13,97274.81182743926
2018-06-14,97338.49980187931
2018-06-15,96838.70452763358
2018-06-18,96897.88420478621
2018-06-19,96275.70268168462
2018-06-20,96458.5599001496
2018-06-21,95523.89007344002
2018-06-22,95769.3064818691
2018-06-25,94115.11511815577
2018-06-26,94571.46107778701
2018-06-27,93928.62456094463
2018-06-28,94472.15131987471
2018-06-29,94654.65495537576
2018-07-02,94516.01608516861
2018-07-03,94080.94805442229
2018-07-05,94555.86329961428
2018-07-06,95200.27418679885
2018-07-09,96643.30661517747
2018-07-10,96862.44790816732
2018-07-11,95921.81203312699
2018-07-12,96649.11680103249
2018-07-13,96785.04254278456
2018-07-16,96830.22543921856
2018-07-17,97019.26932008073
2018-07-18,97513.23273832988
2018-07-19,97096.22927316706
2018-07-20,96964.98442159402
2018-07-23,97111.4293875753
2018-07-24,97535.64134528457
2018-07-25,98425.0102550377
2018-07-26,98365.36297987297
2018-07-27,97938.44336236658
2018-07-30,97453.14094769582
2018-07-31,97855.59896738401
2018-08-01,97603.22879772415
2018-08-02,97856.03379355161
2018-08-03,98266.10761919925
2018-08-06,98569.86046286282
2018-08-07,98840.9188294111
2018-08-08,98684.40014253395
2018-08-09,98602.60177101335
2018-08-10,98115.07194826132
2018-08-13,97745.02759203804
2018-08-14,98274.95373209337
2018-08-15,97330.88502194014
2018-08-16,97994.19146143895
2018-08-17,98338.25436044123
2018-08-20,98662.00815575854
2018-08-21,98763.55501591362
2018-08-22,98963.74139156449
2018-08-23,98845.9775827251
2018-08-24,99536.72063700254
2018-08-27,100036.12330077594
2018-08-28,100284.54391988563
2018-08-29,100918.76662230844
2018-08-30,100562.87094139494
2018-08-31,100585.67102214297
2018-09-04,100126.5446896347
2018-09-05,99856.93801165796
2018-09-06,99351.59575373284
2018-09-07,99248.57246828338
2018-09-10,99427.59988186383
2018-09-11,99918.15931940734
2018-09-12,100138.12151924029
2018-09-13,100782.8313635213
2018-09-14,100831.02012301539
2018-09-17,100299.06724857575
2018-09-18,101112.74901805402
2018-09-19,101086.52967642552
2018-09-20,101691.14227781184
2018-09-21,101818.85740592188
2018-09-24,101768.11728771444
2018-09-25,101835.76690408413
2018-09-26,101639.22245934636
2018-09-27,101958.390275203
2018-09-28,102008.68835618216
2018-10-01,102066.3879859926
2018-10-02,101730.17977087769
2018-10-03,101621.74025421799
2018-10-04,100560.08560763077
2018-10-05,100138.39249260805
2018-10-08,100195.7286366488
2018-10-09,100497.09072856797
2018-10-10,97432.11870229979
2018-10-11,95063.49653196067
2018-10-12,96336.90252222242
2018-10-15,95799.78134851498
2018-10-16,97798.43644483286
2018-10-17,97476.17269031117
2018-10-18,96415.6298123966
2018-10-19,96073.13979785786
2018-10-22,95650.7634287999
