,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,98871.30104769302
2018-02-02,97214.31244031616
2018-02-05,94811.66410623692
2018-02-06,96357.84448979021
2018-02-07,95211.98960692511
2018-02-08,92389.572853085
2018-02-09,93299.97720501795
2018-02-12,94570.70989175462
2018-02-13,95038.92350813867
2018-02-14,95950.20269876452
2018-02-15,97294.77939485532
2018-02-16,97145.90928419777
2018-02-20,97154.8758408686
2018-02-21,96606.07475196682
2018-02-22,96683.44252038925
2018-02-23,98329.11037323104
2018-02-26,99259.4760619052
2018-02-27,98346.83112509093
2018-02-28,98084.49760601368
2018-03-01,96795.97320331188
2018-03-02,97367.92292126165
2018-03-05,98105.40140457894
2018-03-06,98401.88512691189
2018-03-07,98556.18389880241
2018-03-08,98984.1480246735
2018-03-09,100281.34901868834
2018-03-12,100674.91699698589
2018-03-13,99742.27142418583
2018-03-14,99779.5882304898
2018-03-15,99720.88103518439
2018-03-16,99495.33171540909
2018-03-19,97969.70375536324
2018-03-20,98148.61437123013
2018-03-21,97846.22042932804
2018-03-22,96210.25908547515
2018-03-23,94449.37718545829
2018-03-26,96855.95722767318
2018-03-27,94757.76078628667
2018-03-28,94023.15592792972
2018-03-29,95290.72461494879
2018-04-02,92528.06244451719
2018-04-03,93708.8030173475
2018-04-04,94558.75090391218
2018-04-05,93842.14348074562
2018-04-06,91928.04999778054
2018-04-09,92351.37056565414
2018-04-10,94370.97461840091
2018-04-11,94420.84449349387
2018-04-12,95599.14900091024
2018-04-13,95111.71518852696
2018-04-16,95235.35610636079
2018-04-17,96507.83518842491
2018-04-18,95758.6157653992
2018-04-19,92775.82719705654
2018-04-20,91936.86279815921
2018-04-23,91076.84711412776
2018-04-24,90532.96585401808
2018-04-25,90417.99779527535
2018-04-26,91737.88724498886
2018-04-27,91328.86812736146
2018-04-30,90642.78767605757
2018-05-01,91182.19346237494
2018-05-02,91206.07025695377
2018-05-03,91475.59896364491
2018-05-04,92689.4679221125
2018-05-07,93242.8222597616
2018-05-08,93449.21810990109
2018-05-09,94258.18823696065
2018-05-10,95114.37628162226
2018-05-11,94920.7462756024
2018-05-14,94776.73453373587
2018-05-15,94038.08935722007
2018-05-16,94333.81800946245
2018-05-17,93984.40661443752
2018-05-18,93829.40280169535
2018-05-21,94370.39603627799
2018-05-22,94200.42979594317
2018-05-23,94841.91999014016
2018-05-24,94863.31906101723
2018-05-25,94985.08098052164
2018-05-29,94897.64577698252
2018-05-30,95276.34933625086
2018-05-31,95192.59456349227
2018-06-01,96054.60850417391
2018-06-04,96416.45514159299
2018-06-05,96856.72826140371
2018-06-06,97024.20318640387
2018-06-07,96513.9585009975
2018-06-08,96440.0107853928
2018-06-11,96380.91190689376
2018-06-12,96845.83219646907
2018-06-13,96697.2468975605
2018-06-14,97297.56488120623
2018-06-15,97061.82493722235
2018-06-18,97137.6776689706
2018-06-19,96826.60266893977
2018-06-20,96765.7596793625
2018-06-21,96307.38683461632
2018-06-22,95945.27969396856
2018-06-25,94446.40079192523
2018-06-26,94835.30925061622
2018-06-27,94086.49449482292
2018-06-28,94839.79744807308
2018-06-29,94780.89789847634
2018-07-02,95012.95867967553
2018-07-03,94393.32950489447
2018-07-05,95292.88423525594
2018-07-06,96424.02587029237
2018-07-09,96848.92149135495
2018-07-10,96896.75949804946
2018-07-11,96659.37054949775
2018-07-12,97829.72528069324
2018-07-13,97960.03469996758
2018-07-16,97674.98897658584
2018-07-17,98041.70720868638
2018-07-18,97796.04961533748
2018-07-19,97628.80267923766
2018-07-20,97262.88016912394
2018-07-23,97134.60327875587
2018-07-24,97515.84896871235
2018-07-25,98443.54653564034
2018-07-26,97321.2799896899
2018-07-27,96430.63409777342
2018-07-30,95366.6051834327
2018-07-31,96035.3915889286
2018-08-01,95864.0004629734
2018-08-02,96821.278923931
2018-08-03,97172.45371576594
2018-08-06,97592.34014889548
2018-08-07,97694.01498752907
2018-08-08,97806.57363399546
2018-08-09,98005.4768347954
2018-08-10,97686.39390654064
2018-08-13,97550.19532923035
2018-08-14,97914.82771309814
2018-08-15,97239.27164111764
2018-08-16,97461.17774093362
2018-08-17,97512.49374709842
2018-08-20,97646.67986317893
2018-08-21,97798.92249704481
2018-08-22,98180.62667847061
2018-08-23,98127.50712424956
2018-08-24,98824.08141737027
2018-08-27,99362.7527058718
2018-08-28,99289.68268109992
2018-08-29,100138.08497625888
2018-08-30,100075.19807456658
2018-08-31,100099.03594579057
2018-09-04,99825.7719141348
2018-09-05,98656.68452535859
2018-09-06,98396.95763274434
2018-09-07,97933.42446019474
2018-09-10,98294.36960401264
2018-09-11,98502.93118221735
2018-09-12,98437.97699215426
2018-09-13,99279.19105683384
2018-09-14,99203.21278844756
2018-09-17,98148.05572405078
2018-09-18,98291.93884833033
2018-09-19,97776.81382375922
2018-09-20,98655.66622590418
2018-09-21,98532.92339264075
2018-09-24,98714.09726588785
2018-09-25,98708.5041398377
2018-09-26,98583.42840283453
2018-09-27,98949.2284701826
2018-09-28,99183.61087138651
2018-10-01,99104.08058635643
2018-10-02,99049.01611653103
2018-10-03,99212.41377544614
2018-10-04,97903.15554093284
2018-10-05,96938.63928137012
2018-10-08,96041.3767094551
2018-10-09,96258.14234460721
2018-10-10,93147.09976131587
2018-10-11,92345.18715681367
2018-10-12,94289.76848107718
2018-10-15,93343.03339501255
2018-10-16,95343.96548686728
2018-10-17,95052.08291101424
2018-10-18,93708.54487379173
2018-10-19,93498.42259965496
2018-10-22,94012.73766038736
