,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99261.49194663434
2018-02-02,96486.75252385458
2018-02-05,92625.13677749963
2018-02-06,95468.17702048895
2018-02-07,94426.70461409756
2018-02-08,90812.65505779935
2018-02-09,92715.32095252683
2018-02-12,94483.52652610878
2018-02-13,94481.26766221611
2018-02-14,95984.44070670003
2018-02-15,97260.9654021413
2018-02-16,97013.42199994644
2018-02-20,96842.98843081339
2018-02-21,96362.54544423398
2018-02-22,96738.32563745593
2018-02-23,98466.146194503
2018-02-26,99461.20526731217
2018-02-27,98275.9256493408
2018-02-28,97061.40187051217
2018-03-01,95824.99435081102
2018-03-02,95918.09833490904
2018-03-05,97062.9290930527
2018-03-06,97733.13786504923
2018-03-07,97072.25409781787
2018-03-08,97379.42575107563
2018-03-09,98887.3013155135
2018-03-12,99213.06147785796
2018-03-13,98514.97762978684
2018-03-14,98393.98319450332
2018-03-15,98291.59264341739
2018-03-16,98188.88690255788
2018-03-19,96965.9813312279
2018-03-20,97544.75431865982
2018-03-21,97470.10046765034
2018-03-22,95397.63545559235
2018-03-23,93521.21848271097
2018-03-26,96284.51029049192
2018-03-27,94398.74525017901
2018-03-28,93250.50890496944
2018-03-29,94557.43945740678
2018-04-02,91911.09050816312
2018-04-03,92947.76916472026
2018-04-04,94449.36989468166
2018-04-05,95277.65607268023
2018-04-06,93096.2705291379
2018-04-09,93345.07557971086
2018-04-10,95060.18977735925
2018-04-11,94634.48282349127
2018-04-12,95409.25623648474
2018-04-13,94985.02672159029
2018-04-16,95706.9265276088
2018-04-17,97486.34459494057
2018-04-18,97584.76726021335
2018-04-19,96890.13323534079
2018-04-20,95725.57042255907
2018-04-23,95654.96124337359
2018-04-24,94066.22040878037
2018-04-25,94269.07454725643
2018-04-26,95888.78124397542
2018-04-27,96021.15897187096
2018-04-30,95520.03168569588
2018-05-01,95990.61747202126
2018-05-02,95613.29910175229
2018-05-03,95511.08531011138
2018-05-04,97049.05551074832
2018-05-07,97552.16148282582
2018-05-08,97459.14481209582
2018-05-09,98236.27630030797
2018-05-10,99066.26894946521
2018-05-11,99094.57771836003
2018-05-14,99179.23084746927
2018-05-15,98418.23893926034
2018-05-16,99043.87052680585
2018-05-17,98620.87550265461
2018-05-18,98349.95288009012
2018-05-21,99053.40945593486
2018-05-22,98764.59936493878
2018-05-23,99485.27087196775
2018-05-24,99532.71784873572
2018-05-25,99569.8620822101
2018-05-29,98916.26033122168
2018-05-30,99728.88301759353
2018-05-31,99509.0366750537
2018-06-01,99911.57460302257
2018-06-04,100039.19311881816
2018-06-05,100217.41750142467
2018-06-06,100926.7590541896
2018-06-07,101828.16284488603
2018-06-08,101838.17963181589
2018-06-11,102306.05088497017
2018-06-12,102169.49210652214
2018-06-13,102059.85945927336
2018-06-14,102532.65566827936
2018-06-15,101548.69427435205
2018-06-18,101945.8884022237
2018-06-19,101768.18988829466
2018-06-20,102234.6844233835
2018-06-21,100944.05043430199
2018-06-22,101821.27030647272
2018-06-25,99689.10352667107
2018-06-26,100667.84686632012
2018-06-27,100656.98909189795
2018-06-28,100991.35839995864
2018-06-29,101389.85379247868
2018-07-02,101708.26274532377
2018-07-03,100849.19208117324
2018-07-05,101812.87522379447
2018-07-06,102808.13996355659
2018-07-09,103812.42473562699
2018-07-10,104047.33828752508
2018-07-11,103723.0507304389
2018-07-12,104888.55816926352
2018-07-13,104946.01215548968
2018-07-16,104951.83537382161
2018-07-17,105396.02159310417
2018-07-18,105276.19276017399
2018-07-19,104966.50983820163
2018-07-20,104749.63522079718
2018-07-23,104963.53854796519
2018-07-24,105102.09435551631
2018-07-25,106151.704175501
2018-07-26,105048.33938649992
2018-07-27,104003.75889425175
2018-07-30,102776.12401302488
2018-07-31,103155.17025328551
2018-08-01,101903.3675450609
2018-08-02,101876.52858823338
2018-08-03,102191.52650771508
2018-08-06,102417.41969911076
2018-08-07,102713.19734322917
2018-08-08,102073.07387778288
2018-08-09,101839.88346325116
2018-08-10,101922.6063665494
2018-08-13,101350.11498186519
2018-08-14,101577.53026718265
2018-08-15,100319.9214260026
2018-08-16,101232.53963015311
2018-08-17,101625.71376341951
2018-08-20,101767.49513505935
2018-08-21,101634.1767377625
2018-08-22,101831.52679670721
2018-08-23,101558.88771438712
2018-08-24,102143.59389734987
2018-08-27,102188.92980102258
2018-08-28,101868.07277765614
2018-08-29,102555.38319068332
2018-08-30,102434.74203705844
2018-08-31,101823.34229809802
2018-09-04,101060.37620246995
2018-09-05,101307.3570649403
2018-09-06,100537.33287441418
2018-09-07,99885.07396155322
2018-09-10,100134.77039320537
2018-09-11,100620.76108117825
2018-09-12,100925.16347141698
2018-09-13,101260.85637744708
2018-09-14,101091.76981820681
2018-09-17,101458.85987131493
2018-09-18,101493.13441095763
2018-09-19,101169.7774223355
2018-09-20,101558.69206724426
2018-09-21,101897.50563355129
2018-09-24,101667.50732935508
2018-09-25,101958.75549204959
2018-09-26,100904.10903232652
2018-09-27,101055.79353107489
2018-09-28,101518.23431793367
2018-10-01,101401.90176749232
2018-10-02,100725.81821486137
2018-10-03,100711.93951731182
2018-10-04,99012.76372286814
2018-10-05,98013.31315453546
2018-10-08,97580.4783293255
2018-10-09,97612.70874080659
2018-10-10,93598.5813211774
2018-10-11,92181.37840783803
2018-10-12,94512.18633031391
2018-10-15,93624.08530206585
2018-10-16,95974.06834143901
2018-10-17,95358.87564293621
2018-10-18,93509.85713993305
2018-10-19,93035.91948132684
2018-10-22,93611.78234848366
