,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99415.88854040415
2018-02-02,96897.78111238086
2018-02-05,92844.87687751868
2018-02-06,95308.24471261725
2018-02-07,94672.40982097885
2018-02-08,91039.2897302086
2018-02-09,92637.6915955444
2018-02-12,94313.509804756
2018-02-13,94383.00439701344
2018-02-14,95781.90105089972
2018-02-15,97113.22708441064
2018-02-16,96956.54511998965
2018-02-20,96517.16391690137
2018-02-21,96205.21190193873
2018-02-22,96668.74451816679
2018-02-23,98087.92563295341
2018-02-26,99198.18708797336
2018-02-27,97994.5181224405
2018-02-28,96721.22363504105
2018-03-01,95172.6730619774
2018-03-02,95336.08902657387
2018-03-05,96575.19217576919
2018-03-06,97109.74109331239
2018-03-07,96696.86173642188
2018-03-08,97000.37539063621
2018-03-09,98921.90478449821
2018-03-12,98917.04517808132
2018-03-13,98017.53364510673
2018-03-14,97405.57044448017
2018-03-15,97371.25731544133
2018-03-16,97362.05182295042
2018-03-19,96400.38214411525
2018-03-20,96806.21391503015
2018-03-21,96752.2368167702
2018-03-22,93941.10032165093
2018-03-23,91596.80009584763
2018-03-26,94433.33030434663
2018-03-27,92587.694185419
2018-03-28,92099.50059780062
2018-03-29,93371.48298886107
2018-04-02,90879.93036930554
2018-04-03,91979.23616892556
2018-04-04,93294.48027360147
2018-04-05,94087.60866743696
2018-04-06,91896.74824931225
2018-04-09,92229.52695901482
2018-04-10,93820.52033199143
2018-04-11,93168.47529175015
2018-04-12,94219.30915834349
2018-04-13,93466.84129282273
2018-04-16,94077.26894370426
2018-04-17,95248.6691335947
2018-04-18,95167.00094203989
2018-04-19,95182.91510665894
2018-04-20,94427.54043599266
2018-04-23,94347.25623101284
2018-04-24,93098.58398950346
2018-04-25,93209.59021782868
2018-04-26,94287.11467975687
2018-04-27,94419.33205098014
2018-04-30,93807.77474979937
2018-05-01,94064.76406621336
2018-05-02,93465.29534319062
2018-05-03,93136.90404848108
2018-05-04,94541.73622218976
2018-05-07,95075.76710015723
2018-05-08,95230.86442060686
2018-05-09,96205.78462284751
2018-05-10,97010.66960978582
2018-05-11,97006.46837398615
2018-05-14,97039.1516549531
2018-05-15,96484.0716965776
2018-05-16,96950.52905404054
2018-05-17,96605.37594879055
2018-05-18,96166.5257161438
2018-05-21,96854.45725904315
2018-05-22,96881.37554891221
2018-05-23,97148.57166719506
2018-05-24,96929.53090659347
2018-05-25,96851.53022720902
2018-05-29,95366.32745302262
2018-05-30,96455.42358038791
2018-05-31,96050.01129242526
2018-06-01,96789.03085503426
2018-06-04,97131.72444679706
2018-06-05,97360.68745255584
2018-06-06,98031.99577819085
2018-06-07,98346.912132887
2018-06-08,98298.49108066209
2018-06-11,98636.13942555469
2018-06-12,98708.26533205976
2018-06-13,98468.58136164978
2018-06-14,99005.95336131722
2018-06-15,98246.61865954095
2018-06-18,98538.90734192522
2018-06-19,98254.83955206577
2018-06-20,98623.83490460753
2018-06-21,97541.00721553969
2018-06-22,97999.98891971607
2018-06-25,95953.59927007994
2018-06-26,96711.86293569172
2018-06-27,96269.07239947502
2018-06-28,96869.57743093536
2018-06-29,97112.2444128413
2018-07-02,96774.4225209883
2018-07-03,96425.80674652214
2018-07-05,97007.12954368538
2018-07-06,97838.33969415848
2018-07-09,98960.33331578254
2018-07-10,99352.82492602667
2018-07-11,98448.07968581398
2018-07-12,99247.60789126091
2018-07-13,99454.44635643502
2018-07-16,99083.80613007162
2018-07-17,99239.81904721342
2018-07-18,99184.56478997844
2018-07-19,98995.33298141281
2018-07-20,98746.24008919694
2018-07-23,98742.44177577124
2018-07-24,99230.80194530224
2018-07-25,100169.02886452715
2018-07-26,99817.58798799959
2018-07-27,99010.19033136062
2018-07-30,98494.31412341844
2018-07-31,98676.78549844907
2018-08-01,98031.27078872206
2018-08-02,97855.23506565939
2018-08-03,98483.21087838462
2018-08-06,98557.74401057677
2018-08-07,98676.84659504687
2018-08-08,98060.03664464151
2018-08-09,97970.92417754148
2018-08-10,97705.83633820018
2018-08-13,97330.81421974204
2018-08-14,97604.96787423876
2018-08-15,97090.99608997474
2018-08-16,97931.23569205237
2018-08-17,98499.81201174416
2018-08-20,98629.95443413094
2018-08-21,98237.03730070536
2018-08-22,98154.30674499435
2018-08-23,97900.98079350422
2018-08-24,98502.29633212465
2018-08-27,98481.5548963098
2018-08-28,98684.16456108574
2018-08-29,99072.82072688421
2018-08-30,98817.10134194515
2018-08-31,98556.31517043331
2018-09-04,98145.50568974562
2018-09-05,98764.75158172887
2018-09-06,98457.96071305635
2018-09-07,97626.2455041248
2018-09-10,97952.93433934747
2018-09-11,98180.67869268032
2018-09-12,98346.44685548739
2018-09-13,98814.46332193725
2018-09-14,98527.53209898903
2018-09-17,98874.77977213239
2018-09-18,98835.57927026263
2018-09-19,97903.38392865672
2018-09-20,98221.78599832527
2018-09-21,98579.6152424911
2018-09-24,98140.4238037572
2018-09-25,97882.8953342539
2018-09-26,96886.8261705584
2018-09-27,97312.62444082147
2018-09-28,98081.2274182544
2018-10-01,98102.14504777174
2018-10-02,97628.96319438374
2018-10-03,97558.2990051581
2018-10-04,96144.94940005318
2018-10-05,95463.49410651898
2018-10-08,95170.99061189451
2018-10-09,95246.61243851727
2018-10-10,91896.423646704
2018-10-11,90129.76068253894
2018-10-12,92104.23955862454
2018-10-15,91316.18282930637
2018-10-16,93680.23075458218
2018-10-17,93452.01341724058
2018-10-18,91897.57488416712
2018-10-19,91304.26465415044
2018-10-22,91417.99216802989
2018-10-23,91138.59804856578
