,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99856.18578659024
2018-02-02,97372.405680859
2018-02-05,93126.01582627551
2018-02-06,95313.4406881276
2018-02-07,94788.17291145408
2018-02-08,90996.87163287387
2018-02-09,92600.99562292207
2018-02-12,94178.40164545565
2018-02-13,94401.67893661541
2018-02-14,95865.22443022009
2018-02-15,97505.13586496627
2018-02-16,97444.68983616921
2018-02-20,96999.84958962862
2018-02-21,96698.5604087675
2018-02-22,97076.46137654725
2018-02-23,98499.03376443873
2018-02-26,99950.18366657662
2018-02-27,98819.15221625977
2018-02-28,97766.16531032852
2018-03-01,96237.12011774827
2018-03-02,96742.02210642073
2018-03-05,97812.39952085749
2018-03-06,98257.28282825073
2018-03-07,98196.3705033483
2018-03-08,98565.76888668368
2018-03-09,100262.69601611048
2018-03-12,100584.19206965696
2018-03-13,99652.93462846131
2018-03-14,99549.08706467436
2018-03-15,99526.12547146075
2018-03-16,99422.69108287213
2018-03-19,97816.13722381426
2018-03-20,98086.09250474408
2018-03-21,97754.14870904383
2018-03-22,95454.10574208407
2018-03-23,93245.6161341554
2018-03-26,96388.9245149843
2018-03-27,93902.92537854397
2018-03-28,93015.94857115833
2018-03-29,94585.86962950008
2018-04-02,92227.09800943252
2018-04-03,93315.03897576571
2018-04-04,94460.83101396725
2018-04-05,95032.26315697952
2018-04-06,92723.71356522088
2018-04-09,93341.21815601137
2018-04-10,95190.25422434392
2018-04-11,94343.9154327768
2018-04-12,95735.63489423513
2018-04-13,94857.87927719366
2018-04-16,95431.28196755462
2018-04-17,96325.8890910323
2018-04-18,95973.46558253729
2018-04-19,96151.40979236714
2018-04-20,95497.53835829638
2018-04-23,95273.04129775634
2018-04-24,94135.19513199225
2018-04-25,94108.17027694272
2018-04-26,94976.62366418517
2018-04-27,94958.52186669738
2018-04-30,94220.30413614295
2018-05-01,94638.14226036108
2018-05-02,94056.87598256615
2018-05-03,93770.68843795077
2018-05-04,95275.13433232623
2018-05-07,95921.02218074104
2018-05-08,96354.17303007364
2018-05-09,97659.76684207706
2018-05-10,98700.12479595568
2018-05-11,98594.04126969617
2018-05-14,98552.60043857605
2018-05-15,97992.89931034893
2018-05-16,98301.2088926787
2018-05-17,97939.87615046208
2018-05-18,97337.6518285429
2018-05-21,98111.13426651602
2018-05-22,98364.76877057849
2018-05-23,98422.75653321893
2018-05-24,97988.47891177253
2018-05-25,97798.41231909773
2018-05-29,95932.60541884304
2018-05-30,97138.16476781943
2018-05-31,96758.59307349243
2018-06-01,97920.1345206723
2018-06-04,98473.77557255604
2018-06-05,98433.27972293107
2018-06-06,99646.14035987122
2018-06-07,99405.37886464351
2018-06-08,99393.53408790623
2018-06-11,99342.21584271299
2018-06-12,99459.64443352577
2018-06-13,99026.42207334208
2018-06-14,98916.83734156674
2018-06-15,98724.39763656499
2018-06-18,98690.6374852811
2018-06-19,98309.31171259531
2018-06-20,98288.40408717321
2018-06-21,97764.40803019749
2018-06-22,97373.06114609254
2018-06-25,95836.66646819338
2018-06-26,95870.21523630492
2018-06-27,94622.92223327066
2018-06-28,95615.54655623133
2018-06-29,95594.75141508973
2018-07-02,95125.97141460661
2018-07-03,94851.2443759887
2018-07-05,95473.92911606157
2018-07-06,96325.92989887018
2018-07-09,97406.5300173669
2018-07-10,97881.33063262384
2018-07-11,96658.89914769429
2018-07-12,97516.4791959355
2018-07-13,97712.78926427412
2018-07-16,97043.3046717464
2018-07-17,97225.66645582346
2018-07-18,97174.63492808727
2018-07-19,97008.69172902465
2018-07-20,96859.10067455223
2018-07-23,96905.86256925625
2018-07-24,97770.98340391285
2018-07-25,98798.45055487842
2018-07-26,98537.03395174991
2018-07-27,97471.42212436165
2018-07-30,97098.12185146121
2018-07-31,97140.61738481783
2018-08-01,97144.37612640459
2018-08-02,98090.59844051734
2018-08-03,98433.85136507015
2018-08-06,99027.13433476028
2018-08-07,99445.05525353772
2018-08-08,99634.01853236873
2018-08-09,99837.50026325745
2018-08-10,99020.38562022052
2018-08-13,98703.73336263813
2018-08-14,99486.12434733662
2018-08-15,98433.85136507015
2018-08-16,98892.18181238207
2018-08-17,99010.94960329327
2018-08-20,99284.24087403182
2018-08-21,99758.34088539169
2018-08-22,99960.97186763943
2018-08-23,100022.40465687573
2018-08-24,100820.07167765178
2018-08-27,101607.21072096698
2018-08-28,101796.28797358608
2018-08-29,102827.38783790318
2018-08-30,102378.30057794257
2018-08-31,102619.70045063455
2018-09-04,102314.57275465375
2018-09-05,101126.16281692409
2018-09-06,100620.2798160057
2018-09-07,100446.5646403456
2018-09-10,100790.63002461982
2018-09-11,101624.57470967478
2018-09-12,101510.92383366029
2018-09-13,102187.77949710448
2018-09-14,101954.47849638837
2018-09-17,100682.8869540327
2018-09-18,101644.89467819038
2018-09-19,101538.08099505541
2018-09-20,102484.43892613558
2018-09-21,102055.33600401806
2018-09-24,101973.04366205086
2018-09-25,102127.07516756988
2018-09-26,102055.33600401806
2018-09-27,102530.04375261976
2018-09-28,102676.4315418523
2018-10-01,102558.7717812021
2018-10-02,101874.97495322651
2018-10-03,101860.93791694028
2018-10-04,100142.37663277352
2018-10-05,99131.52357225347
2018-10-08,98693.75063817724
2018-10-09,98726.34875870442
2018-10-10,94666.4251206411
2018-10-11,93233.0536786528
2018-10-12,95590.45323053829
2018-10-15,94692.22007033988
2018-10-16,97069.01350343929
2018-10-17,96446.80221876458
2018-10-18,94576.68870646047
2018-10-19,94097.34400660501
2018-10-22,94679.77675530655
