,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99152.86414136086
2018-02-02,97543.93414247342
2018-02-05,94688.01357089725
2018-02-06,96491.20889801979
2018-02-07,95493.5726387524
2018-02-08,92397.2572501621
2018-02-09,93490.09664328542
2018-02-12,94715.24652146574
2018-02-13,95069.60198590437
2018-02-14,96302.34892713239
2018-02-15,97752.82074085691
2018-02-16,97498.52805313228
2018-02-20,97540.19207046111
2018-02-21,97198.86647496244
2018-02-22,97223.36457717129
2018-02-23,98826.53680196762
2018-02-26,99844.1481134186
2018-02-27,98804.5255651986
2018-02-28,98372.71527583897
2018-03-01,97442.98858515488
2018-03-02,97862.75379925368
2018-03-05,98402.92683892077
2018-03-06,98599.62653441424
2018-03-07,98714.11603436118
2018-03-08,98998.87717800474
2018-03-09,99944.0999218791
2018-03-12,100237.75517833872
2018-03-13,99553.76175884182
2018-03-14,99539.05787893667
2018-03-15,99500.91936053813
2018-03-16,99327.66160185804
2018-03-19,98256.44632598711
2018-03-20,98400.48206207332
2018-03-21,98221.17857907273
2018-03-22,97033.26709096649
2018-03-23,95783.54283519738
2018-03-26,97491.94703806945
2018-03-27,95962.94222141098
2018-03-28,95430.7355764622
2018-03-29,96295.25151862639
2018-04-02,94778.83859983122
2018-04-03,95385.66503958925
2018-04-04,95716.69052457478
2018-04-05,96351.12922943932
2018-04-06,95716.69052457478
2018-04-09,96502.83583937884
2018-04-10,97537.25696992813
2018-04-11,97164.85329931941
2018-04-12,97537.25696992813
2018-04-13,97633.77926169119
2018-04-16,97785.4992756429
2018-04-17,98226.83978093255
2018-04-18,98737.1640349458
2018-04-19,98364.77376834927
2018-04-20,97992.37009774057
2018-04-23,97868.23554087098
2018-04-24,97468.25981719233
2018-04-25,97302.80069074832
2018-04-26,97785.4992756429
2018-04-27,97882.04167342425
2018-04-30,97564.84242701026
2018-05-01,98194.01518409274
2018-05-02,97767.17538258791
2018-05-03,97775.6712818794
2018-05-04,99159.92702353325
2018-05-07,99781.56747752284
2018-05-08,99707.3365235676
2018-05-09,100516.919570999
2018-05-10,101306.45939536036
2018-05-11,101233.85032006624
2018-05-14,101365.43785979423
2018-05-15,100497.74389112639
2018-05-16,101001.42012325156
2018-05-17,100712.33070774806
2018-05-18,100329.2871508583
2018-05-21,100755.79618474247
2018-05-22,100655.96964570813
2018-05-23,101320.81585749444
2018-05-24,101312.74815877812
2018-05-25,101410.37948766761
2018-05-29,101140.31273125784
2018-05-30,101660.07253111823
2018-05-31,101598.47400402588
2018-06-01,102495.70980259133
2018-06-04,103104.07558505023
2018-06-05,103409.93036563857
2018-06-06,103764.43959948371
2018-06-07,103231.57007654053
2018-06-08,103201.33905986644
2018-06-11,103386.73248277092
2018-06-12,103783.23920769831
2018-06-13,103749.0191775225
2018-06-14,104624.25664413554
2018-06-15,104366.83962902823
2018-06-18,104333.50673526134
2018-06-19,104176.37427858575
2018-06-20,104654.7312713485
2018-06-21,104031.54861555394
2018-06-22,103861.74099243004
2018-06-25,102126.40561893534
2018-06-26,102452.48732483681
2018-06-27,101500.53406936329
2018-06-28,102130.00079213361
2018-06-29,102316.29368414122
2018-07-02,102447.77076937025
2018-07-03,101871.30784371948
2018-07-05,102495.76537916677
2018-07-06,103308.10199281038
2018-07-09,103747.40919747495
2018-07-10,103779.98079886814
2018-07-11,103530.65912649396
2018-07-12,104428.7265233151
2018-07-13,104485.6704656801
2018-07-16,104345.43953114368
2018-07-17,104663.52794789535
2018-07-18,104556.29723572101
2018-07-19,104313.14298077999
2018-07-20,104301.24552053167
2018-07-23,104440.10135237436
2018-07-24,104666.34635780143
2018-07-25,105397.50882536522
2018-07-26,104573.59777708593
2018-07-27,103856.90312968154
2018-07-30,103110.33034344946
2018-07-31,103508.90003220146
2018-08-01,103694.31695701405
2018-08-02,105105.26892101046
2018-08-03,105427.27270524602
2018-08-06,106047.84406197596
2018-08-07,106434.2317019444
2018-08-08,106563.0557504576
2018-08-09,106498.62494718518
2018-08-10,105684.82690719335
2018-08-13,105567.77730159818
2018-08-14,106229.31508133563
2018-08-15,104929.64756507818
2018-08-16,105275.04061351536
2018-08-17,105298.45804624073
2018-08-20,105204.78831533929
2018-08-21,105591.18534481563
2018-08-22,106000.99041750943
2018-08-23,105848.77710479459
2018-08-24,106832.33744778343
2018-08-27,107921.24806951264
2018-08-28,108079.3392141786
2018-08-29,109326.35037008168
2018-08-30,109133.15185534352
2018-08-31,109273.64706218777
2018-09-04,108642.44694730651
2018-09-05,107588.1023417276
2018-09-06,106925.33639426818
2018-09-07,106496.14152777084
2018-09-10,106779.39498533285
2018-09-11,107294.38046086817
2018-09-12,107089.70799055896
2018-09-13,107941.53753300828
2018-09-14,107654.31931159506
2018-09-17,106498.41565456045
2018-09-18,107043.89901302062
2018-09-19,106937.27507165975
2018-09-20,107825.14088106464
2018-09-21,107393.1876275517
2018-09-24,107587.79978291916
2018-09-25,107670.90964113578
2018-09-26,107815.84012053892
2018-09-27,108500.689499365
2018-09-28,108496.42979707968
2018-10-01,108438.23982529706
2018-10-02,108264.44555475414
2018-10-03,108338.8149541443
2018-10-04,106771.84340758304
2018-10-05,105793.81729020705
2018-10-08,105306.47041983796
2018-10-09,105569.79254987805
2018-10-10,102123.20377949893
2018-10-11,101201.93968401711
2018-10-12,103265.08150985687
2018-10-15,102352.59151910392
2018-10-16,104532.6595904076
2018-10-17,104563.28188079344
2018-10-18,102783.09541305524
2018-10-19,102696.84068577073
2018-10-22,103079.32501221373
