,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99575.29324706446
2018-02-02,97431.99188172739
2018-02-05,93346.19166254342
2018-02-06,95650.53487928372
2018-02-07,95223.16885468783
2018-02-08,91432.56309868094
2018-02-09,92865.12081768754
2018-02-12,94386.52245156269
2018-02-13,94607.0557211934
2018-02-14,96200.44924483125
2018-02-15,97279.08908596277
2018-02-16,97063.69324507465
2018-02-20,96680.29009136496
2018-02-21,96492.19976642384
2018-02-22,96633.17922409633
2018-02-23,98044.14476665398
2018-02-26,99170.8396604416
2018-02-27,97841.69838978437
2018-02-28,96715.16813984023
2018-03-01,95111.48613436296
2018-03-02,95479.54044489912
2018-03-05,96556.63959108206
2018-03-06,97004.44660212142
2018-03-07,97005.25273874412
2018-03-08,97399.1401055416
2018-03-09,99131.30817291983
2018-03-12,98880.78198297619
2018-03-13,98360.8686519276
2018-03-14,97769.06368985664
2018-03-15,97527.51837523037
2018-03-16,97588.20134519078
2018-03-19,96209.3434702383
2018-03-20,96390.0392927988
2018-03-21,96413.04393315654
2018-03-22,93738.87240502296
2018-03-23,91838.80260058201
2018-03-26,94281.25745123811
2018-03-27,92627.59400027024
2018-03-28,92078.41940295459
2018-03-29,93458.37133088314
2018-04-02,91096.93022386853
2018-04-03,92269.55696315243
2018-04-04,93261.00699007371
2018-04-05,94272.91378171787
2018-04-06,91975.45742151162
2018-04-09,92221.63625460424
2018-04-10,93839.1570513069
2018-04-11,93171.09626600266
2018-04-12,94265.67515467777
2018-04-13,93748.92452694086
2018-04-16,94556.87276502745
2018-04-17,95638.06325077321
2018-04-18,95925.7465142479
2018-04-19,95663.07057907832
2018-04-20,95021.72847898288
2018-04-23,94895.22045020589
2018-04-24,93094.59180859619
2018-04-25,93315.54421261576
2018-04-26,94012.81221569475
2018-04-27,94005.40061688659
2018-04-30,93148.84532597724
2018-05-01,93126.25215489742
2018-05-02,92564.51487838959
2018-05-03,92497.41643826416
2018-05-04,93779.62699961144
2018-05-07,94214.84226216222
2018-05-08,94401.98885957063
2018-05-09,95456.89638305086
2018-05-10,96202.13225808117
2018-05-11,96234.29147521939
2018-05-14,96295.30585162548
2018-05-15,95841.53116989788
2018-05-16,96417.23760276954
2018-05-17,96331.92099707294
2018-05-18,96209.82073271857
2018-05-21,97017.53844060059
2018-05-22,96628.51268222465
2018-05-23,96724.02134439352
2018-05-24,96620.29158692693
2018-05-25,96433.4171476128
2018-05-29,94904.40099944454
2018-05-30,96045.34939695588
2018-05-31,95363.38834839758
2018-06-01,96156.92919237309
2018-06-04,96495.70922812136
2018-06-05,96508.79866448829
2018-06-06,97475.97554555853
2018-06-07,97752.01162715298
2018-06-08,97864.3632561802
2018-06-11,98060.43554020344
2018-06-12,98042.83373920115
2018-06-13,97834.6366672938
2018-06-14,98074.30576509326
2018-06-15,97659.73058375821
2018-06-18,97608.5744142431
2018-06-19,97441.13683328286
2018-06-20,97653.44894968279
2018-06-21,96838.53157155127
2018-06-22,97108.60816656324
2018-06-25,95504.75589955978
2018-06-26,95832.8867910794
2018-06-27,95172.40684244006
2018-06-28,95717.40567254052
2018-06-29,95901.37390989998
2018-07-02,95760.90899418666
2018-07-03,95320.1105790161
2018-07-05,95801.28104576326
2018-07-06,96454.1796218833
2018-07-09,97916.21857330402
2018-07-10,98138.24622834145
2018-07-11,97185.22101465453
2018-07-12,97922.1052864977
2018-07-13,98059.82133849632
2018-07-16,98105.59934959668
2018-07-17,98297.1331723388
2018-07-18,98797.60270015715
2018-07-19,98375.10678325634
2018-07-20,98242.13327455365
2018-07-23,98390.50710198368
2018-07-24,98820.30645619931
2018-07-25,99721.38945521596
2018-07-26,99660.95655161524
2018-07-27,99228.4138743718
2018-07-30,98736.7194262682
2018-07-31,99144.47831617542
2018-08-01,98282.94027601127
2018-08-02,98406.50419568249
2018-08-03,98650.11577361535
2018-08-06,98985.84263625577
2018-08-07,99505.34900445503
2018-08-08,99271.06438886563
2018-08-09,99172.47934845526
2018-08-10,98499.6209956728
2018-08-13,97835.91365228296
2018-08-14,98497.65483850331
2018-08-15,97000.14803161053
2018-08-16,97681.05226111383
2018-08-17,98036.5543851339
2018-08-20,98540.90458462891
2018-08-21,99052.23439991623
2018-08-22,99068.43236365353
2018-08-23,98814.56740371067
2018-08-24,99615.4837996288
2018-08-27,100595.879475266
2018-08-28,100473.59527379212
2018-08-29,101177.11550527594
2018-08-30,100565.73379436428
2018-08-31,100468.67032888212
2018-09-04,100269.11776231937
2018-09-05,99934.0060211581
2018-09-06,99337.23323258542
2018-09-07,99182.84361065208
2018-09-10,99392.28928980068
2018-09-11,99920.80262165137
2018-09-12,99857.04644810347
2018-09-13,100224.13354207209
2018-09-14,100480.83651326527
2018-09-17,99938.04752695924
2018-09-18,100733.16888859161
2018-09-19,101074.8495939587
2018-09-20,101659.03596585826
2018-09-21,101679.41130998699
2018-09-24,101359.97760004364
2018-09-25,101412.27063405339
2018-09-26,100928.64673841526
2018-09-27,101072.1938307214
2018-09-28,100853.32078144155
2018-10-01,101144.97785612938
2018-10-02,100874.31284577119
2018-10-03,101185.28229567026
2018-10-04,100366.92155764971
2018-10-05,99841.64674775599
2018-10-08,99783.91527521523
2018-10-09,99933.66806309097
2018-10-10,96583.23437145475
2018-10-11,94224.32600213913
2018-10-12,95517.5467759493
2018-10-15,94781.63641351237
2018-10-16,96720.7704678054
2018-10-17,96654.78785790715
2018-10-18,95271.63615384065
2018-10-19,94808.46741644546
2018-10-22,94252.62405276389
